entry_point_distance,area,label
0.4941391761206847,1.2860082304526749e-05,0
0.4104641221963562,0.00015474965706447187,0
0.328509332202766,1.6289437585733883e-05,0
0.35141298165587004,0.000174039780521262,0
1.0335141883416161,0.07938914609053498,1
0.27632335286051524,0.13171124828532235,1
0.2203781511231443,0.11355924211248285,1
1.2875951361231142,0.17990354938271605,1
1.2922741834292562,0.07486582647462277,1
1.2477084619556227,0.0048186728395061725,0
0.823424629649433,0.02481738683127572,0
0.9991834800906917,0.15956832990397804,1
0.1813775212440065,0.1292189643347051,1
0.22161181598048277,0.05838005829903978,1
0.9096344552894076,8.573388203017833e-06,0
0.8618137316690182,8.530521262002743e-05,0
0.751007553676401,0.00029492455418381343,0
0.7116534390305091,4.715363511659808e-05,0
0.6797910798241653,2.4434156378600824e-05,0
0.6070968040538968,3.9008916323731136e-05,0
1.0014273078707439,2.57201646090535e-06,0
1.0125989595833316,2.914951989026063e-05,0
1.2958001696098989,0.2241173696844993,1
0.41331159507418963,0.0015522119341563785,0
0.27106076237600824,1.02880658436214e-05,0
0.28962986643923255,2.400548696844993e-05,0
0.3963568662608215,0.00013545953360768177,0
0.4258977446393546,7.801783264746227e-05,0
0.4000085732963262,7.287379972565158e-06,0
0.35618193282784105,4.715363511659808e-06,0
0.34167544904902547,3.2578875171467765e-05,0
0.42050087711480577,3.60082304526749e-05,0
0.30951973949298045,6.044238683127572e-05,0
0.3994380483356109,2.8292181069958848e-05,0
0.34634085670920073,0.00017661179698216735,0
0.7282841514221081,8.530521262002743e-05,0
0.7150834267903524,0.00011188271604938272,0
0.6529714711321489,0.013111711248285323,0
0.44488018762843023,6.601508916323731e-05,0
0.4715827187578033,0.0001328875171467764,0
0.6563319319812739,1.7146776406035665e-06,0
0.6131000182458927,7.287379972565158e-06,0
0.7239603964946769,0.0030688443072702334,0
0.8101423269087404,3.9008916323731136e-05,0
1.0648679535855083,0.0004753943758573388,0
1.1068591483161931,0.00017704046639231824,0
1.136337099079091,0.00037637174211248287,0
0.7660603256249279,0.05598679698216735,1
0.09877507668958953,0.12088305898491084,1
1.2654450466064482,0.14927211934156379,1
1.0043133996238043,0.08790895061728395,1
1.1929634804004994,0.0009242112482853224,0
1.1694162191250863,5.015432098765432e-05,0
0.25971520753714655,8.573388203017833e-06,0
0.2411961504468879,0.0,0
0.20795232649821918,7.71604938271605e-06,0
0.16447113563832977,0.0008633401920438957,0
0.10529532574688519,0.0,0
0.024706785303937655,0.22464248971193415,1
1.0071639820278033,0.0017712620027434843,0
1.1125330407695049,4.243827160493827e-05,0
0.17005808738904407,0.1188661694101509,1
1.2574742250288065,0.10388117283950617,1
1.1241655951515148,0.0,0
0.9409977047708925,2.57201646090535e-06,0
0.9114366326046875,4.2866941015089165e-06,0
0.9828938126336844,0.14242326817558298,0
0.7104790786940899,0.0006674382716049383,0
0.3832214902147507,0.00034936556927297666,0
0.09460770203292446,0.15798825445816186,1
0.8801752693646291,3.7722908093278466e-05,0
1.2526296071802856,0.07203532235939643,1
0.25542804118766155,0.12613468792866941,1
0.6055810392191358,0.054574759945130315,1
0.4760556099433903,0.06773748285322359,1
0.9643899683084312,1.800411522633745e-05,0
0.649186998154914,0.15419281550068586,1
1.272259959545974,0.16791966735253772,1
1.1130800456070846,0.2570863340192044,1
1.2922741834292562,0.07339977709190672,1
0.5853287446973697,0.016026663237311386,1
0.5256552511605894,0.08695644718792866,1
0.26894601984640126,0.07578489368998628,1
1.004625789376514,3.686556927297668e-05,0
0.17159383568311667,0.06582647462277091,1
1.223111348873075,9.002057613168725e-06,0
0.4503351899027504,0.1668076989026063,1
0.6442741367130232,3.3007544581618655e-05,0
0.6358731831705484,4.715363511659808e-06,0
0.6626059456659172,0.05656592935528121,1
1.0081305275081331,2.7006172839506174e-05,0
0.1821698961306215,0.17214506172839505,1
1.1131647687872337,0.05080675582990398,1
0.916898586449258,0.02986153978052126,1
0.7575183292860903,0.0005787037037037037,0
0.36116333905311393,0.05293595679012346,1
0.34793137459362844,0.09584876543209876,1
1.097192138984375,0.11123456790123457,1
1.2922741834292562,0.11203146433470508,1
0.819943873752498,0.02786093964334705,1
0.4561009983691177,0.11164994855967078,1
0.9161858072850221,3.60082304526749e-05,0
1.0060243774436948,0.00020747599451303154,0
0.9560148192915606,0.0,0
0.985748933663881,0.0,0
0.09856654357163899,0.08698259602194787,1
0.6959859434431902,0.06384173525377229,1
1.0516774112003553,6.001371742112483e-06,0
1.078281987188763,3.7722908093278466e-05,0
1.2480574755503417,1.7146776406035665e-06,0
1.0158432879799335,1.3717421124828532e-05,0
0.2660551115077409,0.08346493484224966,1
0.611012898954363,5.7013031550068586e-05,0
0.7295755761139504,7.373113854595336e-05,0
0.6980400741578635,3.429355281207133e-06,0
0.5736916288808919,0.004567043895747599,0
0.6827333509740358,9.002057613168725e-06,0
0.49149836695435,0.001748113854595336,0
0.444062335742057,5.358367626886145e-05,0
1.0924058220779214,0.04312371399176955,1
0.40216321782615927,0.05312114197530864,1
0.9362846488961428,0.040457818930041155,1
0.5135275673362298,0.1278326474622771,1
1.1569806620685363,0.0035871056241426613,0
1.0033089971482232,0.004114797668038409,0
0.36838355987737653,1.800411522633745e-05,0
0.3129848776022282,0.2743715706447188,1
0.2815789304999735,6.901577503429355e-05,0
0.9771392415585867,0.2638112997256516,1
0.9772796149599083,2.3148148148148147e-05,0
1.0066071167626158,0.0005915637860082304,0
1.0218598391483038,0.00015217764060356653,0
1.1235858357577764,0.010188614540466392,0
0.9603900813563345,0.0,0
0.7707130648029055,0.0,0
1.0057175369159854,8.74485596707819e-05,0
0.636288319701652,0.025968792866941016,0
0.7206369115574359,0.16037680041152264,1
0.19333900942426943,0.1797423696844993,1
0.5236420153305871,0.07520233196159122,1
0.12703757693438886,0.13866383744855967,1
0.9663065172720091,3.429355281207133e-06,0
0.98110579812048,0.0005272633744855968,0
0.43350740410072686,0.19793167009602194,1
1.1438045076474728,1.7146776406035665e-06,0
1.2649788408365021,0.09366941015089163,0
1.2791029092299606,1.2860082304526749e-05,0
1.153382631739746,0.001957733196159122,0
0.12196943555611194,0.16102794924554184,1
1.272859563252781,3.172153635116598e-05,0
1.1540246863392412,0.00019761659807956104,0
1.1562156827666048,3.0435528120713305e-05,0
0.9089254120465129,0.0001234567901234568,0
0.8721337534751291,0.00033050411522633744,0
0.6118654155074476,0.009099794238683128,0
0.8525781927541574,1.5003429355281207e-05,0
0.6020797289396148,2.657750342935528e-05,0
0.4121316994880497,0.005631001371742113,0
0.5879505685482764,1.286008230452675e-06,0
0.21962213465445218,0.21651491769547326,1
0.07558641345169834,0.20129843964334704,1
0.7653526940095717,7.244513031550069e-05,0
0.733828863630611,0.0001744684499314129,0
0.6669238187173743,6.858710562414266e-06,0
0.6313294049529921,0.00030306927297668037,0
1.173806781117077,0.0025411522633744855,0
1.2704999394025756,0.0006802983539094651,0
1.0437037694188136,3.858024691358025e-06,0
1.0541088201243376,0.17020919067215365,1
1.3056763800145297,1.286008230452675e-06,0
1.1002883398123529,0.19145533264746228,0
0.37997274467269554,0.10182570301783264,1
1.0361388305960073,0.032213648834019205,1
0.8825779051015203,0.09234139231824418,1
0.9930658075962212,0.003666409465020576,0
0.4599196267829164,0.21588391632373113,1
0.9128033066018165,0.0009070644718792867,0
1.0875921353840536,0.00041795267489711934,0
1.0008929483723565,0.08214506172839506,1
1.2552004304943916,0.1210570987654321,1
0.2559645144301496,0.12027734910836763,1
0.23987022096978455,0.04723679698216735,1
1.1581464307275045,9.430727023319617e-06,0
1.117925093991111,0.00019075788751714677,0
1.2820125745976954,3.472222222222222e-05,0
1.1301531877180149,0.00024777091906721537,0
1.2077964608365632,0.001456189986282579,0
1.0380748775031379,8.573388203017833e-07,0
0.5119692206111844,0.041194701646090535,1
0.9911300723425676,0.0003596536351165981,0
0.4289626048080778,4.929698216735254e-05,0
1.1646028188406456,0.18560828189300413,1
0.544031715568662,5.1440329218107e-06,0
0.5634318223009278,1.5003429355281207e-05,0
0.18522221851925907,0.1617198216735254,1
0.7493298331860317,0.0003510802469135803,0
1.0604257369020353,0.04395576131687243,1
0.9535958227369128,7.544581618655693e-05,0
0.7651644793010767,0.0019915980795610425,0
0.946573489879213,5.1440329218106995e-05,0
0.9756588291465579,3.515089163237311e-05,0
0.9493337494797256,1.7146776406035665e-06,0
1.0125227562685153,0.08666966735253773,1
1.2106933813517087,0.028683984910836763,1
0.671967097796657,0.06919324417009602,1
0.977500662189862,9.002057613168725e-06,0
1.1514602764210249,0.1704792524005487,1
0.7726306762390226,1.4146090534979424e-05,0
0.766328875307668,1.1145404663923182e-05,0
0.7538197198906526,0.0,0
0.758710280303085,7.287379972565158e-06,0
0.985576711396246,0.009051354595336077,0
0.9297587338417461,2.2290809327846364e-05,0
0.8951707043067866,1.02880658436214e-05,0
0.5486640465163025,0.1240389231824417,1
0.3537812596763949,0.11443887174211248,1
0.9058887518492673,2.1433470507544583e-06,0
0.9321218621944213,0.00016418038408779148,0
0.15018278757733627,0.07929955418381344,1
0.9295872057606293,0.0002756344307270233,0
0.8255791499212153,0.00035065157750342936,0
0.664102579380357,0.001337019890260631,0
1.16651527530382,0.05132801783264746,0
0.2808106040306826,0.14343364197530864,1
0.7599364640253033,0.0010635288065843622,0
1.27377257414529,7.630315500685871e-05,0
0.5482607491954605,0.1841216563786008,0
1.0141725461482225,0.09827846364883402,1
0.8497740359698599,1.9718792866941016e-05,0
0.9058281798211097,0.0004942558299039781,0
1.2574742250288065,0.09502057613168724,1
0.8717974903597343,0.13505144032921812,1
1.2887624991244584,0.097590877914952,1
0.7255786206229311,0.00045396090534979426,0
1.0807741217904698,0.11972865226337448,1
0.6990096855311752,5.229766803840878e-05,0
0.724698982019753,0.00010502400548696845,0
0.8958561821184138,0.0005431241426611797,0
1.2851384877843464,0.10267789780521262,1
0.1994591452335138,0.13165037722908093,1
1.0541088201243376,0.054209962277091905,1
1.0901227577140775,0.0893462791495199,1
0.655913796236425,0.0001748971193415638,0
0.8846445737966598,3.429355281207133e-05,0
0.7064905829227828,0.08149905692729767,1
0.6169557769621932,0.00012002743484224966,0
1.1648722237516174,0.09519418724279835,1
0.9435544099595867,8.830589849108367e-05,0
0.9059266073102431,9.430727023319617e-06,0
0.8896447403657016,0.0008247599451303155,0
0.8894828262629556,5.1440329218107e-06,0
0.84224860703321,1.8861454046639233e-05,0
1.0668675865298038,7.71604938271605e-06,0
1.0113790175531507,1.7575445816186556e-05,0
1.0427257990031327,0.0002100480109739369,0
0.8885435285875348,0.0003510802469135803,0
1.18718725576335,7.844650205761316e-05,0
0.3617942256703319,0.13558813443072704,1
1.0134909586091243,2.5720164609053497e-05,0
0.6955127585145479,0.16055855624142662,1
0.7119015668460879,0.1136574074074074,1
0.872945363514668,0.00021905006858710562,0
0.7961606258240123,0.0010871056241426613,0
0.9718853031731705,0.00066829561042524,0
0.6518860470828811,0.031164694787379973,1
1.0866836449985204,0.07057013031550069,1
0.58941858311218,1.7146776406035665e-06,0
0.8697416957257773,0.0002537722908093278,0
0.7005240053204304,0.0001268861454046639,0
0.6853077968373305,0.08020318930041152,1
1.141993660179539,8.573388203017833e-06,0
1.0810644172982582,0.0001178840877914952,0
0.9769725219482763,8.101851851851852e-05,0
1.2730737351990937,7.844650205761316e-05,0
1.2794205757303558,0.0,0
1.2029057183971392,2.1433470507544583e-06,0
1.2025721176780773,1.2860082304526749e-05,0
1.2048954214704213,0.000189900548696845,0
0.6900080514828151,3.429355281207133e-06,0
0.4266901356714105,0.16439300411522634,0
0.5624053037192817,1.2431412894375857e-05,0
0.8097697347515624,0.001938443072702332,0
0.9112259036387613,0.0004505315500685871,0
1.0705593835420744,0.11957475994513031,1
1.1389235164865266,2.57201646090535e-06,0
0.2857438011405683,0.061526491769547324,0
0.31636871406210726,0.0,0
0.7559412595755503,0.10210048010973936,1
1.25,0.045273491083676266,0
1.0802028209696208,0.04206961591220851,1
1.2934479288249754,0.10834447873799725,1
0.608682041102326,0.0,0
0.8457612377796643,0.0,0
0.7516328818153601,0.0009327846364883402,0
0.348561614212762,0.06810570987654321,1
0.9833403082684902,0.13349665637860084,1
0.9641659152907787,2.4434156378600824e-05,0
0.991431050613563,6.12997256515775e-05,0
0.18040116856233412,0.15854638203017832,1
0.5837564602968189,2.8292181069958848e-05,0
1.177186550884349,0.02473894032921811,1
0.47682218534110865,0.37749142661179697,1
1.088265127464039,1.02880658436214e-05,0
0.8514109164773759,2.614883401920439e-05,0
0.7761645527169969,0.002953960905349794,0
0.45013715331010334,0.00028635116598079563,0
0.9381142249426669,3.3436213991769545e-05,0
0.8472763593308459,6.987311385459533e-05,0
0.8172732273363134,4.458161865569273e-05,0
0.7685988356067305,7.67318244170096e-05,0
0.7351945143544665,4.029492455418381e-05,0
0.25027419805335166,0.004213820301783265,0
0.9598543127908863,0.020512259945130316,0
0.9668812731837713,0.0005075445816186557,0
1.1034255801701975,0.1087011316872428,1
0.9589267262895107,0.000138460219478738,0
0.9921519889981457,1.2002743484224965e-05,0
0.8666686451386091,0.00041366598079561044,0
0.2641080960889936,0.10731095679012345,1
1.1222436130463473,0.06409379286694102,1
0.16385488243128626,0.1882638888888889,1
1.1026374417034661,0.00487011316872428,1
1.1713339914882996,0.0062602880658436215,1
0.597686440311962,0.040001714677640604,1
0.6159794858786449,0.05519633058984911,1
1.253179769070536,6.430041152263374e-06,0
0.31482026139079317,0.13922796639231824,1
0.8382263756230315,0.06470636145404664,1
0.4280342344935637,0.1365492112482853,1
0.11783657977728174,0.19760931069958848,1
0.5579946457550987,4.5010288065843624e-05,0
0.5709592919215433,0.00017361111111111112,0
0.5264017148833188,0.0008607681755829903,0
0.3252623716713018,0.019507887517146775,0
0.4448647703776761,0.0017896947873799725,0
0.38888007044675377,2.3148148148148147e-05,0
0.399918544518327,0.10090620713305898,1
1.2927570732663234,0.039520318930041154,1
0.5069239383642226,0.09450445816186558,1
0.8754873226530469,0.00021733539094650206,0
1.0444132514385869,0.031604080932784634,1
1.2911020271242877,0.03992541152263374,1
0.43705273041503506,4.372427983539095e-05,0
0.9879660002035996,0.034526320301783264,1
1.1336994083188439,0.10977109053497942,1
1.061061016204883,0.006626800411522634,0
0.0668977476599572,0.1336539780521262,1
0.7025575461299541,0.00338477366255144,1
1.0739415627070867,0.07695558984910837,1
1.101068816070507,0.13618698559670783,1
0.5051619686204282,0.19395361796982166,1
0.967074555636287,0.0013661694101508915,0
0.7626482630373288,0.00011659807956104253,0
0.33496002259262786,0.025554698216735255,0
0.2524230994279813,3.5579561042524e-05,0
0.4113362746758393,0.001210562414266118,0
1.1026374417034661,0.0285815329218107,0
0.7071964975488813,3.643689986282579e-05,0
1.187665229281801,0.10012088477366256,1
0.8773518266403681,0.00018647119341563787,0
0.892248665875063,0.00011445473251028806,0
0.7151241894314677,6.858710562414266e-06,0
0.8414012742160547,0.0021304869684499314,0
0.8101063453703643,2.4434156378600824e-05,0
0.8257702062138761,2.5291495198902607e-05,0
0.8068338091642078,0.00012217078189300412,0
1.1529469606627656,0.0005444101508916324,0
1.0194709351689832,0.003366340877914952,0
0.9351485141325013,1.2002743484224965e-05,0
0.8262269008162184,3.7722908093278466e-05,0
1.0249510677871527,9.645061728395061e-05,0
0.9768935395703674,2.3148148148148147e-05,0
0.9698507231734455,1.1574074074074073e-05,0
0.8765834193524745,0.11596836419753087,1
0.9346881700913102,0.00016675240054869685,0
0.7674133061406356,0.00240869341563786,0
0.17038043448535511,0.17212448559670782,1
1.009559928030685,0.013277177640603566,1
0.6337771890634981,0.14419067215363512,1
0.29453760464276346,0.10479166666666667,1
0.7349822464565454,8.830589849108367e-05,0
0.9868563520257687,0.014281121399176954,0
0.936240695137647,6.001371742112483e-06,0
0.2666730966302981,0.1115389231824417,1
1.1130800456070846,0.12133916323731138,1
0.47795359957536754,5.015432098765432e-05,0
0.952683740815239,0.0393497085048011,1
1.090218701710028,0.26232038751714676,1
0.9510102202171521,0.22781378600823046,1
1.2623274169345216,0.00010073731138545954,0
0.9952734664285391,0.00031035665294924553,0
0.25283034319816317,0.2433684842249657,1
0.23442572039207707,4.715363511659808e-05,0
1.2887624991244584,0.1160318072702332,1
0.29759553111089254,0.10692172496570644,1
0.814040035685111,3.429355281207133e-06,0
0.8462152485707052,3.7722908093278466e-05,0
1.0995104285279431,0.07946887860082305,1
1.0704152239737053,0.12141718106995884,1
1.2905866319605732,0.12709490740740742,1
1.1511132561112576,0.0021926440329218108,0
0.8772013265793308,0.13881129972565157,1
1.2139803479967701,0.02697573731138546,1
0.39346949585717067,0.3532133058984911,1
1.004523377211059,0.028675411522633743,1
1.0243703944743063,0.009645061728395061,0
0.756646362193809,0.11168424211248286,1
0.819943873752498,0.22543424211248286,1
1.2744575757877754,9.687928669410152e-05,0
0.3689091545824054,0.1402250514403292,1
0.347067866925765,0.04945558984910837,1
1.1811302159819739,0.02796639231824417,1
0.47915749678110675,0.00016117969821673525,0
1.0629774808661434,0.00013203017832647462,0
0.4403242663465275,0.46517489711934157,0
1.0928907314510596,0.00015817901234567902,0
0.9062388545268,0.0018098422496570644,0
0.7386080409354008,0.00011316872427983539,0
0.7268064387794754,3.429355281207133e-06,0
0.47014065548476375,0.0022998113854595338,0
0.30379402450977594,0.0001637517146776406,0
0.18541652217130355,9.21639231824417e-05,0
0.16600692467418496,9.859396433470508e-06,0
1.1301228431474017,4.2866941015089165e-06,0
0.6058244957212544,0.09017575445816187,1
0.05555555555555555,0.22548268175582992,1
0.05241100628920335,0.1979818244170096,1
1.2934479288249754,0.06728823731138546,1
1.0650015939245012,0.0012967249657064473,0
0.2242194202617083,0.06689986282578875,1
0.555160353260792,0.05798739711934156,1
0.618862179976457,0.042892232510288064,1
0.3708931495661004,0.04492241083676269,1
0.45722743497921037,0.15669753086419752,1
0.9350109848756508,0.0005426954732510288,0
0.1315205992930719,0.19024391289437587,1
1.019376742798546,0.03974451303155007,1
1.2861747711093288,0.07035751028806585,1
0.45778212271700464,0.05331318587105624,1
0.2676038059934263,0.0783423353909465,1
0.32811240504274675,0.03263417352537723,1
0.1920576616661359,0.10210133744855968,1
0.9330172892303462,0.30443115569272977,1
0.8757086097972182,0.0012667181069958848,0
0.6422376007385967,0.00016117969821673525,0
0.4199500264214279,0.13473851165980796,1
0.23023367386552876,0.1346823559670782,1
1.0602074233475551,0.044013203017832646,1
0.03054152315272341,0.09380444101508917,1
1.0073257047478814,9.430727023319617e-06,0
0.4225510415512538,0.06524562757201646,1
1.1093705502818467,0.036731824417009604,1
0.15663207743548518,0.22211848422496572,1
0.37252153066544735,1.4574759945130316e-05,0
0.4820687301941512,0.0043222736625514405,0
0.43768392175577076,0.00048782578875171466,0
0.6412142330998016,0.015369084362139917,1
1.1230912782157958,0.008551097393689986,1
0.5654944302265796,0.0962465706447188,1
1.0671070335841801,6.001371742112483e-06,0
0.8104787827814003,6.815843621399177e-05,0
0.8800349943160501,8.573388203017833e-07,0
0.8517089252077048,0.0005186899862825788,0
0.07455860051554591,0.1779608196159122,1
0.9027184216004707,0.0054329561042524,1
1.12995896838478,0.012674897119341564,1
1.0940041102031057,0.0028746570644718793,0
1.1112654213835182,2.2719478737997257e-05,0
1.119604880823247,0.005715020576131687,0
0.6789026286217487,0.010547410836762689,0
0.9906732410373991,0.0,0
0.9933541163898688,1.7146776406035665e-06,0
0.980812140737655,0.0002970679012345679,0
0.9061309994713888,0.0051020233196159125,0
0.7270824121234156,0.0329329561042524,1
0.7663400628355023,4.886831275720165e-05,0
0.6421681809036927,0.058100137174211246,1
0.4775121282726359,0.08893132716049383,1
0.17005808738904407,0.11660322359396433,1
0.8069506863191155,0.05732767489711934,1
1.2852652339250257,0.10604723936899862,1
0.2746989872709431,0.14237997256515775,1
1.1753133429203633,0.06134216392318244,1
0.7002081799000227,0.12380701303155006,1
0.6675919504799912,4.286694101508916e-05,0
0.9918339416965094,4.715363511659808e-06,0
1.0192068381222583,1.8861454046639233e-05,0
1.0299976027779847,8.144718792866941e-06,0
1.1626990146328746,0.13381515775034294,1
1.0559291086900082,6.601508916323731e-05,0
1.2096222017870875,0.10457390260631001,1
1.2248470692031426,0.0,0
1.0233974055356327,0.3159439300411523,1
0.9722998205363863,4.715363511659808e-05,0
0.31495095095731385,0.024751800411522633,0
0.6744504443770788,0.09474751371742113,1
0.7481848175831977,8.573388203017833e-06,0
0.20340044767031085,0.18846879286694102,1
0.9844469525927416,6.001371742112483e-06,0
0.4419412532572512,0.1139437585733882,0
1.0705962212064144,2.4862825788751714e-05,0
0.8827138910445856,0.00018647119341563787,0
0.7968774795544951,0.0008727709190672154,0
0.7804737226995005,2.2290809327846364e-05,0
0.7540312328658371,4.458161865569273e-05,0
0.6579940001644395,1.2002743484224965e-05,0
0.2482586818499095,0.19216606652949245,1
1.0330644811541156,0.00019204389574759944,0
0.9845949916935585,4.286694101508916e-05,0
0.9706194902161094,0.0002636316872427984,0
1.1002883398123529,0.20313400205761317,1
0.773969955783439,0.020180041152263375,1
0.3016018050907839,0.08191400891632374,1
0.8744839748229937,0.001669238683127572,0
0.4783839106625511,0.2589656207133059,0
0.32471365458815327,0.08842463991769547,1
0.5035028194193527,0.1574266975308642,1
0.981567082221008,7.630315500685871e-05,0
0.9520697977894403,5.572702331961591e-06,0
0.9233835466431316,5.1440329218107e-06,0
0.8421040504738219,0.007028463648834019,0
0.8200944272975517,0.0,0
1.041117962479268,1.3717421124828532e-05,0
0.7578849350395779,0.00016246570644718792,0
1.126725167108105,0.0008127572016460906,0
0.7783287290247226,0.020160751028806583,0
1.1437085612063418,0.0008749142661179699,0
0.5131267287722607,0.08359782235939643,1
1.0467681662929642,0.0004552469135802469,0
0.2710860644167967,0.08249571330589849,1
1.292016745337767,0.16666666666666666,1
0.6924960320883882,0.07415294924554183,1
0.6908896671943644,0.00012131344307270233,0
0.8796588689097482,0.05936085390946502,1
1.016005316836914,0.0,0
1.289931464242074,0.31985896776406036,1
1.2255650134508522,0.0,0
1.1232912644306585,0.0008256172839506173,0
1.1643731129787003,4.715363511659808e-06,0
0.9511598579869822,0.023991340877914952,1
0.39976416230014117,0.10777434842249657,1
1.070033908414939,0.00017789780521262002,0
1.0447218570382206,4.715363511659808e-06,0
1.1262091505375271,6.858710562414266e-06,0
1.0223597599367833,1.8861454046639233e-05,0
1.0029876494582106,3.943758573388203e-05,0
1.0437037694188136,1.7146776406035665e-06,0
1.0019357122429384,3.429355281207133e-06,0
1.0568299649233766,0.00015517832647462276,0
1.0692387969664547,0.000138460219478738,0
1.0427257990031327,9.859396433470508e-06,0
0.9929863784935823,9.859396433470508e-05,0
0.9653265153341293,7.801783264746227e-05,0
0.8184116739382502,0.003267318244170096,0
0.9523723177151197,2.7863511659807958e-05,0
0.7385523228639131,1.1145404663923182e-05,0
0.5711544634552272,0.00046682098765432096,0
1.2934479288249754,0.21648191015089163,1
0.1878055352411514,0.0003377914951989026,0
0.27408033025892653,0.14448559670781894,1
0.580090929913966,0.007498713991769547,0
0.3863231054934903,0.18749699931412894,1
1.289931464242074,0.035245627572016464,1
0.04814814814814815,0.12311599794238683,1
0.6869471839017229,1.7146776406035665e-06,0
0.7337307191167499,7.244513031550069e-05,0
0.9374431852926222,0.08091263717421125,1
1.0121501241415354,1.8861454046639233e-05,0
0.30873208561124815,0.12438528806584362,1
1.2503086038807665,0.12536351165980797,0
0.7148076184631039,7.030178326474622e-05,0
0.6105412606870823,5.486968449931413e-05,0
0.24361531662966238,0.060742026748971195,1
1.0866836449985204,0.032978395061728394,1
1.26913880481943,0.11796553497942387,1
0.7626505113544053,8.401920438957476e-05,0
0.8871066237299602,5.444101508916324e-05,0
1.0074108115410896,8.316186556927298e-05,0
0.8744702491996248,1.3717421124828532e-05,0
0.19713308714327799,0.130457390260631,1
0.7685452918138742,8.573388203017833e-07,0
1.2693563062035675,0.10467978395061728,1
0.8400184529947792,2.5720164609053497e-05,0
0.9685397632398374,4.715363511659808e-06,0
1.0406715411289842,0.048739283264746226,1
0.3132751018475387,0.11796124828532235,1
1.0051598703108884,0.055879629629629626,1
1.2806248474865698,0.15876886145404664,1
0.32468196953989803,0.0003579389574759945,0
0.4967521400200913,0.17143132716049383,1
1.0426435748340184,0.10556370027434843,1
0.9598132248577309,8.7019890260631e-05,0
0.8359957469322968,0.00013160150891632373,0
0.9389838508481576,2.57201646090535e-06,0
0.9770269283165602,1.2002743484224965e-05,0
0.9858480782912282,2.7434842249657064e-05,0
1.1932394151146972,0.09893561385459533,1
0.9540560298500704,4.286694101508916e-05,0
0.9722927664001026,0.00018732853223593965,0
0.2443953373793875,0.10054869684499314,1
0.9981636087581577,0.03302340534979424,1
1.2891868535957947,0.06522633744855967,1
0.23442572039207707,0.15043252743484226,1
0.9993087459947869,0.07826346021947873,1
0.09281454878623457,0.1649747085048011,1
0.7883322675498933,0.0984812242798354,1
0.948648956279222,3.943758573388203e-05,0
0.09732358032200676,0.12521004801097393,1
0.9651257762905084,0.1263258744855967,1
0.5541339836892217,0.1013914609053498,1
0.1953242880530462,0.06717635459533608,1
0.9814203335249588,7.801783264746227e-05,0
0.25429102064847214,0.2350252914951989,1
0.3843027641592842,0.018212877229080934,0
0.7084755364399551,0.055153034979423865,1
0.5665153513780988,0.044194101508916325,1
1.0467157467982109,0.0020194615912208507,0
1.0150580946567151,0.009012774348422497,0
0.9347578781745184,7.71604938271605e-06,0
1.2219261706541409,0.0,0
0.3508269673821042,0.1408363340192044,1
1.0762748844445573,0.05071244855967078,1
0.38387419349764906,0.06636659807956104,1
1.0158635430003662,0.09424897119341563,1
1.0187289344940138,6.730109739368998e-05,0
0.5906565596586261,0.0,0
0.5568010729535726,0.0,0
0.9890917394942708,5.1440329218107e-06,0
0.7501485906760597,3.429355281207133e-06,0
1.0042109555999927,0.012601594650205761,0
0.25093788409390355,0.1335005144032922,1
0.5810242363596474,0.0005152606310013717,0
0.6259286653457476,0.0295670438957476,0
0.6669238187173743,3.0435528120713305e-05,0
0.8310111678205799,0.00029535322359396435,0
1.0768323459269638,3.515089163237311e-05,0
0.8456152539721259,0.09380401234567902,1
0.9324529210268007,2.400548696844993e-05,0
0.8136207580914198,0.014431584362139918,0
0.8879721352787767,8.573388203017833e-06,0
0.3850516150176612,1.3717421124828532e-05,0
0.4510694501227269,0.00011102537722908093,0
0.6561438038707862,0.00042781207133058983,0
1.0181565013197618,0.00012560013717421124,0
0.722440612754762,0.00018689986282578876,0
1.0372089804546634,8.787722908093278e-05,0
0.988011123821797,4.158093278463649e-05,0
0.9655467473209169,4.5438957475994514e-05,0
0.7752626883448237,0.00032407407407407406,0
1.0474117292592484,0.002537294238683128,0
1.0155596752759726,6.001371742112483e-06,0
0.9307301291933141,8.144718792866941e-06,0
1.2887944303403351,0.0038027263374485597,0
0.9988762547437042,0.000490826474622771,0
1.0952510031701093,0.00014489026063100138,0
0.9963479265157095,0.0009786522633744856,0
1.1301896001273146,0.00044838820301783266,0
1.2864293795995352,0.00018218449931412895,0
0.21199457766702307,0.11305769890260631,1
1.0584690136934787,0.09488983196159122,1
1.1590358913902814,0.0,0
1.1656447611475256,0.0,0
1.0010368424514307,0.014214677640603567,0
1.178418181356216,1.9718792866941016e-05,0
1.1898807446786117,5.1440329218107e-06,0
1.1608925306694242,3.3436213991769545e-05,0
1.1403994799792307,3.60082304526749e-05,0
1.0878506640230374,3.129286694101509e-05,0
1.0981606394892585,1.6718106995884773e-05,0
0.8182503331387991,9.430727023319617e-06,0
0.8820609673194859,1.4146090534979424e-05,0
0.9598382351134664,0.0005478395061728395,0
0.7172789039579376,0.030175325788751716,0
0.9518338375583143,6.901577503429355e-05,0
0.9160229689047337,0.00043724279835390947,0
0.9209123525301004,0.00012560013717421124,0
0.9441212228320686,9.859396433470508e-06,0
